contour_id,song_id,phrase_num,phrase_length,phrase_duration,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
liber-communions-rand-00220,00601,1,13,13.0,67,67,67,67,67,67,67,67,67,67,67,67,65,65,65,65,69,69,69,67,67,67,67,67,67,67,67,67,67,67,67,69,69,69,71,71,71,71,69,69,69,69,71,71,71,71,72,72,72,72
liber-communions-rand-00221,00617,0,16,16.0,72,72,72,72,72,72,72,69,69,69,72,72,72,67,67,67,69,69,69,67,67,67,65,65,65,67,67,67,69,69,69,67,67,67,65,65,65,67,67,67,67,67,67,65,65,65,65,65,65,65
liber-communions-rand-00222,00617,1,18,18.0,69,69,69,72,72,72,72,72,72,76,76,74,74,74,72,72,72,72,72,72,74,74,72,72,72,72,72,72,69,69,71,71,71,69,69,69,72,72,72,69,69,70,70,70,67,67,67,67,67,67
liber-communions-rand-00223,00617,2,20,20.0,65,65,65,65,65,67,67,67,65,65,67,67,67,65,65,65,65,65,62,62,64,64,64,62,62,60,60,62,62,62,60,60,65,65,65,69,69,67,67,67,72,72,72,72,72,74,74,72,72,72
liber-communions-rand-00224,00617,3,11,11.0,72,72,72,72,72,69,69,69,69,70,70,70,70,70,72,72,72,72,70,70,70,70,70,67,67,67,67,69,69,69,69,69,70,70,70,70,69,69,69,69,69,67,67,67,67,65,65,65,65,65
liber-communions-rand-00225,00617,4,13,13.0,67,67,67,67,69,69,69,69,67,67,67,67,65,65,65,65,67,67,67,67,67,67,67,65,65,65,65,65,65,65,65,69,69,69,72,72,72,72,72,72,72,72,74,74,74,74,72,72,72,72
liber-communions-rand-00226,00617,5,14,14.0,74,74,74,74,77,77,77,76,76,76,76,72,72,72,76,76,76,76,74,74,74,72,72,72,72,65,65,65,69,69,69,69,67,67,67,72,72,72,72,72,72,72,69,69,69,69,70,70,70,70
liber-communions-rand-00227,00643,0,19,19.0,70,70,70,69,69,69,67,67,67,67,67,69,69,67,67,67,69,69,69,72,72,71,71,71,69,69,72,72,72,74,74,74,74,74,74,74,74,72,72,74,74,74,72,72,72,72,72,72,72,72
liber-communions-rand-00228,00643,1,20,20.0,72,72,72,69,69,71,71,71,67,67,67,67,67,67,67,74,74,74,74,74,74,74,74,74,74,76,76,72,72,72,71,71,69,69,69,69,69,67,67,67,69,69,67,67,67,64,64,64,64,64
liber-communions-rand-00229,00666,0,11,11.0,60,60,60,60,60,62,62,62,62,65,65,65,65,65,65,65,65,65,67,67,67,67,67,65,65,65,65,65,65,65,65,65,65,65,65,65,67,67,67,67,67,65,65,65,65,65,65,65,65,65
liber-communions-rand-00230,00666,1,9,9.0,65,65,65,65,65,65,65,65,65,65,65,67,67,67,67,67,67,69,69,69,69,69,69,69,69,69,69,69,67,67,67,67,67,67,67,67,67,67,67,65,65,65,65,65,67,67,67,67,67,67
liber-communions-rand-00231,00666,2,19,19.0,65,65,65,62,62,62,62,62,65,65,65,65,65,67,67,67,65,65,65,65,65,67,67,67,69,69,67,67,67,69,69,67,67,67,65,65,65,67,67,69,69,69,67,67,65,65,65,67,67,67
liber-communions-rand-00232,00696,0,12,12.0,65,65,65,65,65,65,65,65,65,64,64,64,64,64,64,64,64,67,67,67,67,65,65,65,65,65,65,65,65,64,64,64,64,64,64,64,64,65,65,65,65,62,62,62,62,65,65,65,65,65
liber-communions-rand-00233,00696,1,13,13.0,69,69,69,69,67,67,67,67,69,69,69,69,67,67,67,67,65,65,65,67,67,67,67,69,69,69,69,67,67,67,67,64,64,64,67,67,67,67,65,65,65,65,65,65,65,65,65,65,65,65
liber-communions-rand-00234,00696,2,16,16.0,64,64,64,64,67,67,67,67,67,67,69,69,69,71,71,71,71,71,71,69,69,69,69,69,69,69,69,69,67,67,67,69,69,69,67,67,67,69,69,69,67,67,67,65,65,65,64,64,64,64
liber-communions-rand-00235,00696,3,15,15.0,65,65,65,65,65,65,65,64,64,64,64,64,64,64,65,65,65,64,64,64,62,62,62,64,64,64,64,65,65,65,64,64,64,62,62,62,64,64,64,64,65,65,65,67,67,67,65,65,65,65
liber-communions-rand-00236,00703,0,13,13.0,67,67,67,67,65,65,65,65,67,67,67,67,65,65,65,65,65,65,65,62,62,62,62,64,64,64,64,65,65,65,65,64,64,64,60,60,60,60,65,65,65,65,67,67,67,67,69,69,69,69
liber-communions-rand-00237,00703,1,15,15.0,65,65,65,65,67,67,67,67,67,67,69,69,69,69,71,71,71,69,69,69,71,71,71,69,69,69,69,67,67,67,72,72,72,71,71,71,72,72,72,72,74,74,74,72,72,72,72,72,72,72
liber-communions-rand-00238,00703,2,13,13.0,71,71,71,71,72,72,72,72,74,74,74,74,72,72,72,72,72,72,72,72,72,72,72,74,74,74,74,71,71,71,71,72,72,72,69,69,69,69,67,67,67,67,67,67,67,67,65,65,65,65
liber-communions-rand-00239,00703,3,18,18.0,69,69,69,71,71,71,72,72,72,71,71,72,72,72,69,69,69,67,67,67,67,67,65,65,65,65,65,65,62,62,65,65,65,69,69,69,72,72,72,67,67,67,67,67,65,65,65,67,67,67
liber-communions-rand-00240,00711,0,10,10.0,67,67,67,67,67,71,71,71,71,71,72,72,72,72,72,74,74,74,74,74,74,74,74,74,74,69,69,69,69,69,69,69,69,69,69,74,74,74,74,74,72,72,72,72,72,71,71,71,71,71
liber-communions-rand-00241,00711,1,19,19.0,74,74,74,72,72,72,72,72,67,67,67,69,69,67,67,67,67,67,67,69,69,71,71,71,72,72,72,72,72,71,71,69,69,69,67,67,67,69,69,71,71,71,72,72,67,67,67,69,69,69
liber-communions-rand-00242,00711,2,18,18.0,67,67,67,65,65,65,67,67,67,67,67,65,65,65,67,67,67,69,69,69,69,69,67,67,67,69,69,69,67,67,69,69,69,71,71,71,69,69,69,71,71,72,72,72,69,69,69,71,71,71
liber-communions-rand-00243,00732,0,16,16.0,65,65,65,65,65,65,65,69,69,69,69,69,69,67,67,67,67,67,67,65,65,65,67,67,67,67,67,67,65,65,65,62,62,62,65,65,65,64,64,64,65,65,65,67,67,67,69,69,69,69
liber-communions-rand-00244,00732,1,14,14.0,69,69,69,69,67,67,67,69,69,69,69,67,67,67,67,67,67,67,65,65,65,67,67,67,67,70,70,70,67,67,67,67,69,69,69,69,69,69,69,69,69,69,65,65,65,65,67,67,67,67
liber-communions-rand-00245,00732,2,14,14.0,69,69,69,69,67,67,67,69,69,69,69,67,67,67,65,65,65,65,65,65,65,64,64,64,64,62,62,62,64,64,64,64,62,62,62,62,62,62,62,67,67,67,67,67,67,67,67,67,67,67
liber-communions-rand-00246,00732,3,16,16.0,65,65,65,65,67,67,67,62,62,62,64,64,64,65,65,65,69,69,69,67,67,67,69,69,69,65,65,65,67,67,67,65,65,65,64,64,64,65,65,65,67,67,67,65,65,65,67,67,67,67
liber-communions-rand-00247,00732,4,17,17.0,67,67,67,65,65,65,65,65,65,67,67,67,69,69,69,69,69,69,72,72,72,69,69,69,72,72,67,67,67,65,65,65,64,64,64,67,67,67,69,69,69,72,72,72,69,69,69,72,72,72
liber-communions-rand-00248,00732,5,19,19.0,67,67,67,65,65,65,65,65,64,64,64,62,62,64,64,64,65,65,65,64,64,62,62,62,64,64,64,64,64,62,62,62,62,62,64,64,64,62,62,62,62,62,60,60,65,65,65,65,65,65
liber-communions-rand-00249,00781,0,12,12.0,69,69,69,69,69,69,69,69,69,67,67,67,67,69,69,69,69,72,72,72,72,72,72,72,72,74,74,74,74,74,74,74,74,74,74,74,74,76,76,76,76,74,74,74,74,72,72,72,72,72
liber-communions-rand-00250,00781,1,12,12.0,72,72,72,72,72,71,71,71,71,72,72,72,72,69,69,69,69,69,69,69,69,71,71,71,71,69,69,69,69,67,67,67,67,69,69,69,69,67,67,67,67,67,67,67,67,69,69,69,69,69
liber-communions-rand-00251,00781,2,9,9.0,69,69,69,69,69,69,74,74,74,74,74,74,74,74,74,74,74,76,76,76,76,76,74,74,74,74,74,74,72,72,72,72,72,74,74,74,74,74,74,72,72,72,72,72,71,71,71,71,71,71
liber-communions-rand-00252,00781,3,13,13.0,69,69,69,69,72,72,72,72,74,74,74,74,76,76,76,76,74,74,74,72,72,72,72,72,72,72,72,71,71,71,71,72,72,72,69,69,69,69,69,69,69,69,71,71,71,71,69,69,69,69
liber-communions-rand-00253,00781,4,16,16.0,67,67,67,67,69,69,69,67,67,67,67,67,67,69,69,69,69,69,69,74,74,74,74,74,74,74,74,74,76,76,76,72,72,72,72,72,72,69,69,69,71,71,71,72,72,72,71,71,71,71
liber-communions-rand-00254,00781,5,16,16.0,69,69,69,69,67,67,67,69,69,69,69,69,69,67,67,67,69,69,69,67,67,67,69,69,69,67,67,67,65,65,65,69,69,69,69,69,69,69,69,69,71,71,71,72,72,72,69,69,69,69
liber-communions-rand-00255,00782,0,14,14.0,69,69,69,69,67,67,67,67,67,67,67,65,65,65,67,67,67,67,70,70,70,67,67,67,67,69,69,69,69,69,69,69,69,69,69,65,65,65,65,67,67,67,69,69,69,69,67,67,67,67
liber-communions-rand-00256,00782,1,11,11.0,69,69,69,69,69,67,67,67,67,67,67,67,67,67,69,69,69,69,67,67,67,67,67,69,69,69,69,62,62,62,62,62,65,65,65,65,67,67,67,67,67,69,69,69,69,67,67,67,67,67
liber-communions-rand-00257,00782,2,9,9.0,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,65,65,65,65,65,65,67,67,67,67,67,62,62,62,62,62,62
liber-communions-rand-00258,00782,3,12,12.0,64,64,64,64,64,65,65,65,65,69,69,69,69,67,67,67,67,69,69,69,69,65,65,65,65,67,67,67,67,65,65,65,65,64,64,64,64,65,65,65,65,67,67,67,67,65,65,65,65,65
liber-communions-rand-00259,00782,4,14,14.0,67,67,67,67,67,67,67,65,65,65,65,69,69,69,72,72,72,72,69,69,69,72,72,72,72,67,67,67,65,65,65,65,64,64,64,67,67,67,67,69,69,69,72,72,72,72,69,69,69,69
liber-communions-rand-00260,00803,0,14,14.0,67,67,67,67,65,65,65,64,64,64,64,65,65,65,67,67,67,67,62,62,62,64,64,64,64,65,65,65,62,62,62,62,62,62,62,65,65,65,65,67,67,67,69,69,69,69,67,67,67,67
liber-communions-rand-00261,00803,1,12,12.0,67,67,67,67,67,65,65,65,65,69,69,69,69,72,72,72,72,72,72,72,72,71,71,71,71,72,72,72,72,74,74,74,74,72,72,72,72,71,71,71,71,69,69,69,69,72,72,72,72,72
liber-communions-rand-00262,00868,0,20,20.0,67,67,67,67,67,72,72,72,72,72,71,71,71,72,72,69,69,69,67,67,67,67,67,69,69,71,71,72,72,72,69,69,67,67,67,71,71,69,69,69,69,69,67,67,67,69,69,67,67,67
liber-communions-rand-00263,00868,1,11,11.0,67,67,67,67,67,64,64,64,64,64,64,64,64,64,62,62,62,62,67,67,67,67,67,64,64,64,64,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,69,69,69,69,69
liber-communions-rand-00264,00885,0,15,15.0,65,65,65,65,62,62,62,62,62,62,60,60,60,60,65,65,65,69,69,69,67,67,67,69,69,69,69,67,67,67,65,65,65,67,67,67,65,65,65,65,65,65,65,62,62,62,65,65,65,65
liber-communions-rand-00265,00885,1,14,14.0,67,67,67,67,69,69,69,67,67,67,67,65,65,65,64,64,64,64,65,65,65,67,67,67,67,67,67,67,64,64,64,64,65,65,65,67,67,67,67,65,65,65,64,64,64,64,62,62,62,62
liber-communions-rand-00266,00900,0,11,11.0,62,62,62,62,62,62,62,62,62,67,67,67,67,67,65,65,65,65,67,67,67,67,67,69,69,69,69,65,65,65,65,65,65,65,65,65,65,65,65,65,65,67,67,67,67,69,69,69,69,69
liber-communions-rand-00267,00900,1,14,14.0,67,67,67,67,65,65,65,67,67,67,67,67,67,67,65,65,65,65,65,65,65,67,67,67,67,67,67,67,72,72,72,72,72,72,72,69,69,69,69,72,72,72,67,67,67,67,67,67,67,67
liber-communions-rand-00268,00900,2,15,15.0,65,65,65,65,67,67,67,67,67,67,65,65,65,65,65,65,65,67,67,67,65,65,65,65,65,65,65,67,67,67,65,65,65,65,65,65,62,62,62,62,64,64,64,65,65,65,64,64,64,64
liber-communions-rand-00269,00900,3,11,11.0,62,62,62,62,62,60,60,60,60,62,62,62,62,62,62,62,62,62,60,60,60,60,60,65,65,65,65,65,65,65,65,65,64,64,64,64,67,67,67,67,67,69,69,69,69,72,72,72,72,72
liber-communions-rand-00270,00902,0,16,16.0,65,65,65,65,67,67,67,65,65,65,67,67,67,69,69,69,67,67,67,65,65,65,67,67,67,67,67,67,65,65,65,65,65,65,67,67,67,65,65,65,65,65,65,65,65,65,64,64,64,64
liber-communions-rand-00271,00902,1,11,11.0,62,62,62,62,62,65,65,65,65,62,62,62,62,62,64,64,64,64,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,67,67,67,67,67,65,65,65,65,62,62,62,62,62
liber-communions-rand-00272,00902,2,9,9.0,62,62,62,62,62,62,60,60,60,60,60,62,62,62,62,62,62,64,64,64,64,64,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,64,64,64,64,64,64
liber-communions-rand-00273,00902,3,9,9.0,62,62,62,62,62,62,62,62,62,62,62,60,60,60,60,60,60,62,62,62,62,62,64,64,64,64,64,64,65,65,65,65,65,64,64,64,64,64,64,62,62,62,62,62,64,64,64,64,64,64
liber-communions-rand-00274,00902,4,15,15.0,62,62,62,62,60,60,60,62,62,62,60,60,60,60,62,62,62,65,65,65,65,65,65,67,67,67,67,65,65,65,65,65,65,65,65,65,65,65,65,65,62,62,62,64,64,64,62,62,62,62
liber-communions-rand-00275,00902,5,15,15.0,60,60,60,60,64,64,64,65,65,65,64,64,64,64,62,62,62,64,64,64,64,64,64,62,62,62,62,65,65,65,67,67,67,67,67,67,69,69,69,69,70,70,70,69,69,69,67,67,67,67
liber-communions-rand-00276,00902,6,11,11.0,69,69,69,69,69,67,67,67,67,65,65,65,65,65,64,64,64,64,65,65,65,65,65,67,67,67,67,67,67,67,67,67,65,65,65,65,65,65,65,65,65,64,64,64,64,60,60,60,60,60
liber-communions-rand-00277,00902,7,14,14.0,64,64,64,64,65,65,65,64,64,64,64,62,62,62,64,64,64,64,62,62,62,62,62,62,62,65,65,65,64,64,64,64,65,65,65,65,65,65,65,64,64,64,65,65,65,65,67,67,67,67
liber-communions-rand-00278,00920,0,16,16.0,67,67,67,67,67,67,67,72,72,72,71,71,71,69,69,69,72,72,72,74,74,74,74,74,74,74,74,74,72,72,72,74,74,74,72,72,72,72,72,72,74,74,74,72,72,72,72,72,72,72
liber-communions-rand-00279,00920,1,16,16.0,71,71,71,71,69,69,69,71,71,71,72,72,72,74,74,74,72,72,72,72,72,72,72,72,72,69,69,69,71,71,71,67,67,67,67,67,67,67,67,67,74,74,74,74,74,74,76,76,76,76
liber-communions-rand-00280,00920,2,14,14.0,74,74,74,74,72,72,72,74,74,74,74,72,72,72,71,71,71,71,69,69,69,72,72,72,72,72,72,72,74,74,74,74,72,72,72,72,72,72,72,71,71,71,72,72,72,72,72,72,72,72
liber-communions-rand-00281,00920,3,18,18.0,69,69,69,71,71,71,71,71,71,69,69,69,69,69,67,67,67,69,69,69,69,69,67,67,67,67,67,67,67,67,64,64,64,67,67,67,69,69,69,67,67,65,65,65,67,67,67,64,64,64
liber-communions-rand-00282,00920,4,11,11.0,64,64,64,64,64,67,67,67,67,65,65,65,65,65,64,64,64,64,65,65,65,65,65,64,64,64,64,62,62,62,62,62,64,64,64,64,64,64,64,64,64,62,62,62,62,65,65,65,65,65
liber-communions-rand-00283,00921,0,13,13.0,62,62,62,62,64,64,64,64,64,64,64,64,65,65,65,65,62,62,62,60,60,60,60,62,62,62,62,60,60,60,60,60,60,60,58,58,58,58,62,62,62,62,65,65,65,65,65,65,65,65
liber-communions-rand-00284,00921,1,18,18.0,65,65,65,65,65,65,62,62,62,65,65,65,65,65,67,67,67,64,64,64,65,65,65,65,65,64,64,64,65,65,67,67,67,65,65,65,64,64,64,64,64,65,65,65,62,62,62,64,64,64
liber-communions-rand-00285,00921,2,20,20.0,62,62,62,65,65,67,67,67,69,69,69,69,69,69,69,67,67,67,69,69,70,70,70,69,69,69,69,67,67,67,65,65,65,65,65,65,65,65,65,65,65,65,62,62,62,65,65,67,67,67
liber-communions-rand-00286,00921,3,12,12.0,64,64,64,64,64,64,64,64,64,67,67,67,67,65,65,65,65,65,65,65,65,65,65,65,65,64,64,64,64,65,65,65,65,62,62,62,62,67,67,67,67,65,65,65,65,64,64,64,64,64
liber-communions-rand-00287,00921,4,15,15.0,65,65,65,65,65,65,65,62,62,62,64,64,64,64,67,67,67,69,69,69,71,71,71,69,69,69,69,69,69,69,67,67,67,69,69,69,72,72,72,72,71,71,71,72,72,72,71,71,71,71
liber-communions-rand-00288,00921,5,12,12.0,69,69,69,69,69,71,71,71,71,69,69,69,69,67,67,67,67,69,69,69,69,64,64,64,64,67,67,67,67,69,69,69,69,67,67,67,67,64,64,64,64,62,62,62,62,64,64,64,64,64
liber-communions-rand-00289,00921,6,11,11.0,62,62,62,62,62,60,60,60,60,62,62,62,62,62,64,64,64,64,64,64,64,64,64,65,65,65,65,60,60,60,60,60,62,62,62,62,65,65,65,65,65,65,65,65,65,62,62,62,62,62
liber-communions-rand-00290,00921,7,14,14.0,65,65,65,65,67,67,67,67,67,67,67,65,65,65,67,67,67,67,69,69,69,70,70,70,70,67,67,67,69,69,69,69,67,67,67,64,64,64,64,67,67,67,65,65,65,65,65,65,65,65
liber-communions-rand-00291,00953,0,12,12.0,67,67,67,67,67,65,65,65,65,64,64,64,64,62,62,62,62,65,65,65,65,67,67,67,67,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,67,67,67,67,67
liber-communions-rand-00292,00953,1,13,13.0,65,65,65,65,62,62,62,62,65,65,65,65,67,67,67,67,69,69,69,70,70,70,70,69,69,69,69,67,67,67,67,69,69,69,67,67,67,67,65,65,65,65,62,62,62,62,65,65,65,65
liber-communions-rand-00293,00953,2,14,14.0,67,67,67,67,69,69,69,67,67,67,67,65,65,65,67,67,67,67,65,65,65,64,64,64,64,62,62,62,65,65,65,65,65,65,65,62,62,62,62,64,64,64,60,60,60,60,60,60,60,60
liber-communions-rand-00294,00966,0,9,9.0,67,67,67,67,67,67,64,64,64,64,64,62,62,62,62,62,62,65,65,65,65,65,62,62,62,62,62,62,60,60,60,60,60,64,64,64,64,64,64,60,60,60,60,60,62,62,62,62,62,62
liber-communions-rand-00295,00966,1,22,22.0,64,64,64,62,62,62,62,65,65,62,62,62,62,62,60,60,62,62,65,65,65,67,67,65,65,67,67,65,65,64,64,64,64,64,67,67,69,69,67,67,67,64,64,65,65,67,67,64,64,64
liber-communions-rand-00296,00966,2,15,15.0,65,65,65,65,62,62,62,60,60,60,64,64,64,64,60,60,60,62,62,62,62,62,62,60,60,60,60,57,57,57,60,60,60,64,64,64,67,67,67,67,65,65,65,65,65,65,64,64,64,64
liber-communions-rand-00297,00976,0,11,11.0,67,67,67,67,67,67,67,67,67,64,64,64,64,64,65,65,65,65,62,62,62,62,62,62,62,62,62,65,65,65,65,65,65,65,65,65,67,67,67,67,67,67,67,67,67,67,67,67,67,67
liber-communions-rand-00298,00976,1,8,8.0,69,69,69,69,69,69,69,69,69,69,69,69,69,72,72,72,72,72,72,71,71,71,71,71,71,72,72,72,72,72,72,69,69,69,69,69,69,74,74,74,74,74,74,74,74,74,74,74,74,74
liber-communions-rand-00299,00976,2,11,11.0,71,71,71,71,71,72,72,72,72,71,71,71,71,71,69,69,69,69,72,72,72,72,72,72,72,72,72,76,76,76,76,76,74,74,74,74,76,76,76,76,76,74,74,74,74,72,72,72,72,72
liber-communions-rand-00300,00976,3,12,12.0,71,71,71,71,71,72,72,72,72,74,74,74,74,76,76,76,76,74,74,74,74,72,72,72,72,72,72,72,72,69,69,69,69,72,72,72,72,72,72,72,72,74,74,74,74,72,72,72,72,72
liber-communions-rand-00301,00976,4,11,11.0,71,71,71,71,71,67,67,67,67,69,69,69,69,69,71,71,71,71,69,69,69,69,69,69,69,69,69,69,69,69,69,69,72,72,72,72,71,71,71,71,71,72,72,72,72,74,74,74,74,74
liber-communions-rand-00302,00976,5,12,12.0,71,71,71,71,71,72,72,72,72,74,74,74,74,69,69,69,69,67,67,67,67,69,69,69,69,67,67,67,67,67,67,67,67,64,64,64,64,64,64,64,64,62,62,62,62,67,67,67,67,67
liber-communions-rand-00303,00982,0,8,8.0,67,67,67,67,67,67,67,69,69,69,69,69,69,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,71,69,69,69,69,69,69,71,71,71,71,71,71,72,72,72,72,72,72,72
liber-communions-rand-00304,00982,1,15,15.0,69,69,69,69,67,67,67,69,69,69,71,71,71,71,69,69,69,69,69,69,67,67,67,67,67,67,67,67,67,67,67,67,67,69,69,69,67,67,67,67,67,67,67,67,67,67,64,64,64,64
liber-communions-rand-00305,00982,2,12,12.0,65,65,65,65,65,67,67,67,67,65,65,65,65,64,64,64,64,65,65,65,65,64,64,64,64,62,62,62,62,64,64,64,64,64,64,64,64,62,62,62,62,65,65,65,65,65,65,65,65,65
liber-communions-rand-00306,00982,3,14,14.0,62,62,62,62,64,64,64,65,65,65,65,67,67,67,69,69,69,69,69,69,69,67,67,67,67,67,67,67,67,67,67,67,67,67,67,69,69,69,69,67,67,67,65,65,65,65,67,67,67,67
liber-communions-rand-00307,00982,4,13,13.0,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,67,67,67,69,69,69,69,72,72,72,72,72,72,72,72,71,71,71,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69
liber-communions-rand-00308,00991,0,10,10.0,62,62,62,62,62,62,62,62,62,62,64,64,64,64,64,65,65,65,65,65,65,65,65,65,65,67,67,67,67,67,62,62,62,62,62,65,65,65,65,65,60,60,60,60,60,62,62,62,62,62
liber-communions-rand-00309,00991,1,16,16.0,65,65,65,65,64,64,64,67,67,67,65,65,65,67,67,67,69,69,69,69,69,69,67,67,67,69,69,69,70,70,70,69,69,69,67,67,67,67,67,67,69,69,69,67,67,67,69,69,69,69
liber-communions-rand-00310,00991,2,20,20.0,67,67,67,65,65,67,67,67,65,65,62,62,62,60,60,62,62,62,65,65,64,64,64,67,67,67,67,69,69,69,65,65,64,64,64,62,62,64,64,64,65,65,64,64,64,62,62,64,64,64
liber-communions-rand-00311,01003,0,16,16.0,65,65,65,65,64,64,64,62,62,62,67,67,67,71,71,71,69,69,69,72,72,72,71,71,71,67,67,67,69,69,69,71,71,71,69,69,69,67,67,67,69,69,69,69,69,69,67,67,67,67
liber-communions-rand-00312,01003,1,12,12.0,67,67,67,67,67,67,67,67,67,69,69,69,69,67,67,67,67,69,69,69,69,67,67,67,67,69,69,69,69,71,71,71,71,72,72,72,72,71,71,71,71,71,71,71,71,69,69,69,69,69
liber-communions-rand-00313,01003,2,16,16.0,69,69,69,69,71,71,71,72,72,72,71,71,71,67,67,67,69,69,69,67,67,67,65,65,65,67,67,67,69,69,69,67,67,67,64,64,64,65,65,65,64,64,64,62,62,62,64,64,64,64
liber-communions-rand-00314,01003,3,14,14.0,64,64,64,64,62,62,62,62,62,62,62,65,65,65,65,65,65,65,65,65,65,65,65,65,65,62,62,62,64,64,64,64,67,67,67,69,69,69,69,67,67,67,65,65,65,65,67,67,67,67
liber-communions-rand-00315,01004,0,10,10.0,72,72,72,72,72,72,72,72,72,72,74,74,74,74,74,71,71,71,71,71,72,72,72,72,72,69,69,69,69,69,69,69,69,69,69,67,67,67,67,67,65,65,65,65,65,69,69,69,69,69
liber-communions-rand-00316,01004,1,17,17.0,69,69,69,72,72,72,71,71,71,67,67,67,67,67,67,67,67,67,69,69,69,71,71,71,69,69,67,67,67,64,64,64,65,65,65,65,65,65,67,67,67,67,67,67,65,65,65,64,64,64
liber-communions-rand-00317,01014,0,10,10.0,69,69,69,69,69,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,69,69,69,69,69,71,71,71,71,71,69,69,69,69,69,67,67,67,67,67,69,69,69,69,69,72,72,72,72,72
liber-communions-rand-00318,01014,1,10,10.0,71,71,71,71,71,72,72,72,72,72,74,74,74,74,74,72,72,72,72,72,69,69,69,69,69,67,67,67,67,67,65,65,65,65,65,67,67,67,67,67,69,69,69,69,69,69,69,69,69,69
liber-communions-rand-00319,01014,2,9,9.0,67,67,67,67,67,67,67,67,67,67,67,74,74,74,74,74,74,76,76,76,76,76,74,74,74,74,74,74,74,74,74,74,74,72,72,72,72,72,72,74,74,74,74,74,74,74,74,74,74,74
liber-communions-rand-00320,01014,3,16,16.0,74,74,74,74,74,74,74,74,74,74,72,72,72,74,74,74,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,67,67,67,69,69,69,72,72,72,72
liber-communions-rand-00321,01014,4,8,8.0,71,71,71,71,71,71,71,74,74,74,74,74,74,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,71,71,71,71,71,71,69,69,69,69,69,69,69,69,69,69,69,69,69
liber-communions-rand-00322,01014,5,11,11.0,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,71,71,71,71,71,69,69,69,69,67,67,67,67,67,67,67,67,67,69,69,69,69,69,67,67,67,67,65,65,65,65,65
liber-communions-rand-00323,01019,0,15,15.0,69,69,69,69,67,67,67,67,67,67,67,67,67,67,65,65,65,69,69,69,67,67,67,67,67,67,67,67,67,67,69,69,69,71,71,71,71,71,71,71,69,69,69,71,71,71,69,69,69,69
liber-communions-rand-00324,01019,1,17,17.0,71,71,71,69,69,69,67,67,67,67,67,67,69,69,69,72,72,72,72,72,72,71,71,71,72,72,69,69,69,67,67,67,69,69,69,67,67,67,69,69,69,67,67,67,65,65,65,65,65,65
liber-communions-rand-00325,01019,2,13,13.0,69,69,69,69,72,72,72,72,71,71,71,71,74,74,74,74,72,72,72,72,72,72,72,72,72,72,72,71,71,71,71,72,72,72,72,72,72,72,72,72,72,72,69,69,69,69,67,67,67,67
liber-communions-rand-00326,01028,0,11,11.0,64,64,64,64,64,62,62,62,62,64,64,64,64,64,64,64,64,64,62,62,62,62,62,62,62,62,62,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,62,62,62,62,62
liber-communions-rand-00327,01028,1,13,13.0,65,65,65,65,62,62,62,62,62,62,62,62,60,60,60,60,65,65,65,67,67,67,67,69,69,69,69,70,70,70,70,69,69,69,67,67,67,67,65,65,65,65,64,64,64,64,65,65,65,65
liber-communions-rand-00328,01028,2,18,18.0,67,67,67,65,65,65,67,67,67,67,67,65,65,65,65,65,65,67,67,67,69,69,67,67,67,69,69,69,67,67,65,65,65,67,67,67,65,65,65,64,64,62,62,62,65,65,65,62,62,62
liber-communions-rand-00329,01028,3,19,19.0,62,62,62,60,60,60,65,65,65,65,65,65,65,62,62,62,64,64,64,65,65,67,67,67,69,69,65,65,65,64,64,62,62,62,62,62,62,64,64,65,65,65,64,64,62,62,62,64,64,64
liber-communions-rand-00330,01036,0,17,17.0,65,65,65,65,65,65,67,67,67,65,65,65,62,62,62,65,65,65,67,67,67,69,69,69,69,69,72,72,72,74,74,74,72,72,72,69,69,69,69,69,69,69,69,69,67,67,67,69,69,69
liber-communions-rand-00331,01036,1,17,17.0,67,67,67,64,64,64,65,65,65,67,67,67,69,69,69,69,69,69,67,67,67,67,67,67,69,69,65,65,65,69,69,69,67,67,67,69,69,69,65,65,65,64,64,64,62,62,62,62,62,62
