contour_id,song_id,phrase_num,phrase_length,phrase_duration,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
liber-hymns-01000,02166,3,19,19.0,67,67,67,71,71,71,69,69,72,72,72,74,74,74,74,74,72,72,72,74,74,72,72,72,71,71,69,69,69,67,67,69,69,69,71,71,71,69,69,67,67,67,65,65,67,67,67,67,67,67
liber-hymns-01001,02166,4,19,19.0,67,67,67,67,67,67,72,72,71,71,71,72,72,74,74,74,74,74,74,72,72,74,74,74,71,71,69,69,69,72,72,74,74,74,76,76,76,74,74,74,74,74,74,74,74,74,74,72,72,72
liber-hymns-01002,02166,5,9,9.0,71,71,71,71,71,71,69,69,69,69,69,72,72,72,72,72,72,74,74,74,74,74,72,72,72,72,72,72,71,71,71,71,71,69,69,69,69,69,69,67,67,67,67,67,69,69,69,69,69,69
liber-hymns-01006,02166,9,19,19.0,71,71,71,69,69,69,72,72,74,74,74,74,74,74,74,74,76,76,76,74,74,74,74,74,72,72,71,71,71,69,69,72,72,72,74,74,74,72,72,71,71,71,69,69,67,67,67,69,69,69
liber-hymns-01010,02166,13,18,18.0,71,71,71,69,69,69,72,72,72,74,74,76,76,76,74,74,74,74,74,74,74,74,72,72,72,71,71,71,69,69,72,72,72,74,74,74,72,72,72,71,71,69,69,69,67,67,67,69,69,69
liber-hymns-01014,02166,17,19,19.0,71,71,71,69,69,69,72,72,74,74,74,76,76,74,74,74,74,74,74,74,74,74,74,74,72,72,71,71,71,69,69,72,72,72,74,74,74,72,72,71,71,71,69,69,67,67,67,69,69,69
liber-hymns-01018,02166,21,12,12.0,71,71,71,71,71,69,69,69,69,72,72,72,72,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,72,72,72,72,74,74,74,74,76,76,76,76,74,74,74,74,74,74,74,74,74
liber-hymns-01019,02166,22,12,12.0,74,74,74,74,74,74,74,74,74,72,72,72,72,71,71,71,71,69,69,69,69,72,72,72,72,74,74,74,74,72,72,72,72,71,71,71,71,69,69,69,69,67,67,67,67,69,69,69,69,69
liber-hymns-01023,02166,26,15,15.0,71,71,71,71,69,69,69,72,72,72,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,72,72,72,72,74,74,74,76,76,76,74,74,74,74
liber-hymns-01024,02166,27,13,13.0,74,74,74,74,74,74,74,74,74,74,74,74,72,72,72,72,71,71,71,69,69,69,69,72,72,72,72,74,74,74,74,72,72,72,71,71,71,71,69,69,69,69,67,67,67,67,69,69,69,69
liber-hymns-01029,02166,32,8,8.0,69,69,69,69,69,69,69,71,71,71,71,71,71,69,69,69,69,69,69,67,67,67,67,67,67,69,69,69,69,69,69,71,71,71,71,71,71,69,69,69,69,69,69,67,67,67,67,67,67,67
liber-hymns-01032,02166,35,9,9.0,71,71,71,71,71,71,69,69,69,69,69,72,72,72,72,72,72,74,74,74,74,74,74,74,74,74,74,74,72,72,72,72,72,74,74,74,74,74,74,76,76,76,76,76,74,74,74,74,74,74
liber-hymns-01033,02166,36,15,15.0,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,72,72,72,71,71,71,69,69,69,69,72,72,72,74,74,74,72,72,72,71,71,71,71,69,69,69,67,67,67,69,69,69,69
liber-hymns-01036,02166,39,14,14.0,67,67,67,67,72,72,72,71,71,71,71,72,72,72,74,74,74,74,74,74,74,71,71,71,71,69,69,69,72,72,72,72,74,74,74,74,74,74,74,76,76,76,74,74,74,74,74,74,74,74
liber-hymns-01040,02166,43,14,14.0,67,67,67,67,72,72,72,71,71,71,71,72,72,72,72,72,72,72,74,74,74,74,74,74,74,71,71,71,69,69,69,69,72,72,72,74,74,74,74,76,76,76,74,74,74,74,74,74,74,74
liber-hymns-01041,02166,44,9,9.0,74,74,74,74,74,74,74,74,74,74,74,77,77,77,77,77,77,76,76,76,76,76,72,72,72,72,72,72,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,72,72,72,72,72,72
liber-hymns-01087,02194,0,12,12.0,65,65,65,65,65,65,65,65,65,67,67,67,67,65,65,65,65,65,65,65,65,64,64,64,64,62,62,62,62,60,60,60,60,62,62,62,62,64,64,64,64,64,64,64,64,64,64,64,64,64
liber-hymns-01088,02194,1,13,13.0,67,67,67,67,67,67,67,67,69,69,69,69,69,69,69,69,67,67,67,69,69,69,69,70,70,70,70,69,69,69,69,67,67,67,65,65,65,65,67,67,67,67,65,65,65,65,64,64,64,64
liber-hymns-01089,02194,2,10,10.0,65,65,65,65,65,64,64,64,64,64,65,65,65,65,65,67,67,67,67,67,67,67,67,67,67,65,65,65,65,65,62,62,62,62,62,64,64,64,64,64,62,62,62,62,62,60,60,60,60,60
liber-hymns-01090,02194,3,11,11.0,67,67,67,67,67,67,67,67,67,65,65,65,65,65,67,67,67,67,67,67,67,67,67,69,69,69,69,67,67,67,67,67,65,65,65,65,64,64,64,64,64,62,62,62,62,64,64,64,64,64
liber-hymns-01112,02200,0,11,11.0,60,60,60,60,60,62,62,62,62,65,65,65,65,65,62,62,62,62,62,62,62,62,62,60,60,60,60,65,65,65,65,65,67,67,67,67,70,70,70,70,70,67,67,67,67,69,69,69,69,69
liber-hymns-01113,02200,1,10,10.0,69,69,69,69,69,72,72,72,72,72,69,69,69,69,69,69,69,69,69,69,67,67,67,67,67,65,65,65,65,65,67,67,67,67,67,69,69,69,69,69,69,69,69,69,69,67,67,67,67,67
liber-hymns-01114,02200,2,10,10.0,65,65,65,65,65,65,65,65,65,65,64,64,64,64,64,62,62,62,62,62,64,64,64,64,64,65,65,65,65,65,67,67,67,67,67,69,69,69,69,69,67,67,67,67,67,65,65,65,65,65
liber-hymns-01115,02200,3,9,9.0,64,64,64,64,64,64,67,67,67,67,67,65,65,65,65,65,65,65,65,65,65,65,64,64,64,64,64,64,62,62,62,62,62,64,64,64,64,64,64,62,62,62,62,62,60,60,60,60,60,60
liber-hymns-01116,02200,4,10,10.0,60,60,60,60,60,62,62,62,62,62,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,64,64,64,64,64,62,62,62,62,62,64,64,64,64,64,65,65,65,65,65,67,67,67,67,67
liber-hymns-01117,02200,5,10,10.0,69,69,69,69,69,67,67,67,67,67,65,65,65,65,65,67,67,67,67,67,65,65,65,65,65,64,64,64,64,64,62,62,62,62,62,60,60,60,60,60,62,62,62,62,62,62,62,62,62,62
liber-hymns-01143,02208,0,15,15.0,64,64,64,64,62,62,62,67,67,67,69,69,69,69,72,72,72,72,72,72,72,72,72,71,71,71,71,69,69,69,67,67,67,69,69,69,71,71,71,71,69,69,69,67,67,67,67,67,67,67
liber-hymns-01144,02208,1,14,14.0,67,67,67,67,71,71,71,72,72,72,72,74,74,74,72,72,72,72,72,72,72,71,71,71,71,69,69,69,67,67,67,67,69,69,69,67,67,67,67,65,65,65,64,64,64,64,62,62,62,62
liber-hymns-01145,02208,2,15,15.0,62,62,62,62,69,69,69,69,69,69,67,67,67,67,69,69,69,71,71,71,72,72,72,71,71,71,71,69,69,69,67,67,67,69,69,69,71,71,71,71,69,69,69,67,67,67,67,67,67,67
liber-hymns-01146,02208,3,12,12.0,69,69,69,69,69,69,69,69,69,67,67,67,67,65,65,65,65,64,64,64,64,62,62,62,62,64,64,64,64,65,65,65,65,67,67,67,67,65,65,65,65,64,64,64,64,64,64,64,64,64
liber-hymns-01179,02209,23,12,12.0,62,62,62,62,62,62,62,62,62,62,62,62,62,69,69,69,69,69,69,69,69,67,67,67,67,64,64,64,64,62,62,62,62,65,65,65,65,64,64,64,64,62,62,62,62,62,62,62,62,62
liber-hymns-01217,02224,0,11,11.0,60,60,60,60,60,62,62,62,62,62,62,62,62,62,65,65,65,65,64,64,64,64,64,62,62,62,62,60,60,60,60,60,65,65,65,65,67,67,67,67,67,69,69,69,69,69,69,69,69,69
liber-hymns-01218,02224,1,13,13.0,67,67,67,67,69,69,69,69,65,65,65,65,65,65,65,65,64,64,64,62,62,62,62,65,65,65,65,65,65,65,65,64,64,64,62,62,62,62,64,64,64,64,62,62,62,62,60,60,60,60
liber-hymns-01219,02224,2,12,12.0,60,60,60,60,60,62,62,62,62,62,62,62,62,62,62,62,62,60,60,60,60,62,62,62,62,64,64,64,64,65,65,65,65,69,69,69,69,67,67,67,67,65,65,65,65,65,65,65,65,65
liber-hymns-01220,02224,3,11,11.0,67,67,67,67,67,69,69,69,69,64,64,64,64,64,65,65,65,65,64,64,64,64,64,62,62,62,62,60,60,60,60,60,64,64,64,64,65,65,65,65,65,62,62,62,62,62,62,62,62,62
liber-hymns-01246,02232,0,12,12.0,62,62,62,62,62,69,69,69,69,71,71,71,71,67,67,67,67,69,69,69,69,71,71,71,71,74,74,74,74,72,72,72,72,71,71,71,71,69,69,69,69,67,67,67,67,69,69,69,69,69
liber-hymns-01247,02232,1,8,8.0,69,69,69,69,69,69,69,69,69,69,69,69,69,62,62,62,62,62,62,64,64,64,64,64,64,67,67,67,67,67,67,65,65,65,65,65,65,64,64,64,64,64,64,62,62,62,62,62,62,62
liber-hymns-01248,02232,2,11,11.0,65,65,65,65,65,64,64,64,64,67,67,67,67,67,69,69,69,69,69,69,69,69,69,62,62,62,62,64,64,64,64,64,65,65,65,65,64,64,64,64,64,62,62,62,62,60,60,60,60,60
liber-hymns-01249,02232,3,6,6.0,64,64,64,64,64,64,64,64,64,67,67,67,67,67,67,67,67,64,64,64,64,64,64,64,64,65,65,65,65,65,65,65,65,64,64,64,64,64,64,64,64,62,62,62,62,62,62,62,62,62
liber-hymns-01258,02232,12,13,13.0,62,62,62,62,69,69,69,69,71,71,71,71,67,67,67,67,67,67,67,69,69,69,69,71,71,71,71,74,74,74,74,72,72,72,71,71,71,71,69,69,69,69,67,67,67,67,69,69,69,69
liber-hymns-01275,02235,0,15,15.0,62,62,62,62,65,65,65,64,64,64,65,65,65,65,67,67,67,69,69,69,62,62,62,60,60,60,60,65,65,65,64,64,64,65,65,65,62,62,62,62,60,60,60,60,60,60,62,62,62,62
liber-hymns-01276,02235,1,17,17.0,62,62,62,69,69,69,67,67,67,65,65,65,64,64,64,65,65,65,67,67,67,67,67,67,69,69,69,69,69,67,67,67,69,69,69,71,71,71,72,72,72,71,71,71,69,69,69,69,69,69
liber-hymns-01277,02235,2,18,18.0,69,69,69,74,74,74,72,72,72,71,71,69,69,69,67,67,67,69,69,69,67,67,65,65,65,64,64,64,62,62,67,67,67,65,65,65,62,62,62,64,64,62,62,62,60,60,60,60,60,60
liber-hymns-01278,02235,3,11,11.0,64,64,64,64,64,67,67,67,67,69,69,69,69,69,62,62,62,62,60,60,60,60,60,62,62,62,62,64,64,64,64,64,65,65,65,65,64,64,64,64,64,62,62,62,62,62,62,62,62,62
liber-hymns-01296,02236,0,16,16.0,64,64,64,64,65,65,65,67,67,67,65,65,65,64,64,64,62,62,62,64,64,64,64,64,64,62,62,62,60,60,60,62,62,62,65,65,65,62,62,62,64,64,64,65,65,65,64,64,64,64
liber-hymns-01297,02236,1,13,13.0,64,64,64,64,62,62,62,62,60,60,60,60,67,67,67,67,69,69,69,71,71,71,71,72,72,72,72,69,69,69,69,67,67,67,72,72,72,72,71,71,71,71,69,69,69,69,67,67,67,67
liber-hymns-01298,02236,2,14,14.0,71,71,71,71,69,69,69,67,67,67,67,69,69,69,67,67,67,67,65,65,65,64,64,64,64,62,62,62,64,64,64,64,65,65,65,67,67,67,67,65,65,65,64,64,64,64,62,62,62,62
liber-hymns-01299,02236,3,16,16.0,69,69,69,69,67,67,67,69,69,69,71,71,71,69,69,69,67,67,67,69,69,69,67,67,67,65,65,65,62,62,62,64,64,64,65,65,65,67,67,67,65,65,65,64,64,64,64,64,64,64
liber-hymns-01305,02236,9,14,14.0,64,64,64,64,62,62,62,60,60,60,60,67,67,67,69,69,69,69,71,71,71,72,72,72,72,72,72,72,69,69,69,69,67,67,67,72,72,72,72,71,71,71,69,69,69,69,67,67,67,67
liber-hymns-01307,02236,11,17,17.0,69,69,69,67,67,67,69,69,69,71,71,71,69,69,69,67,67,67,69,69,69,69,69,69,67,67,65,65,65,62,62,62,64,64,64,65,65,65,67,67,67,65,65,65,64,64,64,64,64,64
liber-hymns-01321,02242,0,9,9.0,67,67,67,67,67,67,67,67,67,67,67,69,69,69,69,69,69,67,67,67,67,67,65,65,65,65,65,65,67,67,67,67,67,69,69,69,69,69,69,67,67,67,67,67,69,69,69,69,69,69
liber-hymns-01322,02242,1,13,13.0,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,74,74,74,72,72,72,72,71,71,71,71,69,69,69,69,72,72,72,72,72,72,72,74,74,74,74,72,72,72,72,71,71,71,71
liber-hymns-01323,02242,2,9,9.0,69,69,69,69,69,69,71,71,71,71,71,72,72,72,72,72,72,69,69,69,69,69,67,67,67,67,67,67,69,69,69,69,69,67,67,67,67,67,67,65,65,65,65,65,64,64,64,64,64,64
liber-hymns-01324,02242,3,8,8.0,62,62,62,62,62,62,62,64,64,64,64,64,64,65,65,65,65,65,65,67,67,67,67,67,67,65,65,65,65,65,65,69,69,69,69,69,69,67,67,67,67,67,67,67,67,67,67,67,67,67
liber-hymns-01325,02274,0,13,13.0,62,62,62,62,69,69,69,69,71,71,71,71,69,69,69,69,69,69,69,67,67,67,67,69,69,69,69,71,71,71,71,72,72,72,71,71,71,71,69,69,69,69,67,67,67,67,69,69,69,69
liber-hymns-01326,02274,1,6,6.0,69,69,69,69,69,69,69,69,69,65,65,65,65,65,65,65,65,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,65,65,65,65,65,65,65,65,64,64,64,64,64,64,64,64,64
liber-hymns-01327,02274,2,8,8.0,65,65,65,65,65,65,65,67,67,67,67,67,67,65,65,65,65,65,65,67,67,67,67,67,67,69,69,69,69,69,69,65,65,65,65,65,65,64,64,64,64,64,64,62,62,62,62,62,62,62
liber-hymns-01328,02274,3,7,7.0,65,65,65,65,65,65,65,62,62,62,62,62,62,62,60,60,60,60,60,60,60,64,64,64,64,64,64,64,65,65,65,65,65,65,65,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62
liber-hymns-01329,02274,4,7,7.0,69,69,69,69,69,69,69,71,71,71,71,71,71,71,72,72,72,72,72,72,72,71,71,71,71,71,71,71,67,67,67,67,67,67,67,69,69,69,69,69,69,69,67,67,67,67,67,67,67,67
liber-hymns-01330,02274,5,8,8.0,71,71,71,71,71,71,71,69,69,69,69,69,69,71,71,71,71,71,71,72,72,72,72,72,72,71,71,71,71,71,71,69,69,69,69,69,69,67,67,67,67,67,67,69,69,69,69,69,69,69
liber-hymns-01331,02274,6,13,13.0,62,62,62,62,69,69,69,69,70,70,70,70,69,69,69,69,67,67,67,65,65,65,65,64,64,64,64,62,62,62,62,64,64,64,65,65,65,65,67,67,67,67,65,65,65,65,64,64,64,64
liber-hymns-01375,02294,0,11,11.0,60,60,60,60,60,62,62,62,62,62,62,62,62,62,64,64,64,64,65,65,65,65,65,67,67,67,67,65,65,65,65,65,64,64,64,64,62,62,62,62,62,60,60,60,60,62,62,62,62,62
liber-hymns-01376,02294,1,13,13.0,62,62,62,62,60,60,60,60,65,65,65,65,67,67,67,67,69,69,69,67,67,67,67,65,65,65,65,67,67,67,67,65,65,65,64,64,64,64,62,62,62,62,65,65,65,65,65,65,65,65
liber-hymns-01377,02294,2,12,12.0,67,67,67,67,67,67,67,67,67,69,69,69,69,67,67,67,67,67,67,67,67,62,62,62,62,64,64,64,64,65,65,65,65,64,64,64,64,62,62,62,62,60,60,60,60,60,60,60,60,60
liber-hymns-01378,02294,3,14,14.0,60,60,60,60,62,62,62,62,62,62,62,64,64,64,65,65,65,65,67,67,67,65,65,65,65,64,64,64,62,62,62,62,64,64,64,62,62,62,62,60,60,60,62,62,62,62,62,62,62,62
liber-hymns-01413,02295,1,14,14.0,64,64,64,64,62,62,62,60,60,60,60,67,67,67,69,69,69,69,69,69,69,71,71,71,71,72,72,72,69,69,69,69,67,67,67,72,72,72,72,71,71,71,69,69,69,69,67,67,67,67
liber-hymns-01417,02295,5,14,14.0,64,64,64,64,62,62,62,60,60,60,60,67,67,67,67,67,67,67,69,69,69,71,71,71,71,72,72,72,69,69,69,69,67,67,67,72,72,72,72,71,71,71,69,69,69,69,67,67,67,67
liber-hymns-01424,02295,12,18,18.0,64,64,64,65,65,65,67,67,67,65,65,65,65,65,64,64,64,62,62,62,62,62,64,64,64,64,64,64,62,62,60,60,60,62,62,62,65,65,65,62,62,64,64,64,65,65,65,64,64,64
liber-hymns-01433,02295,21,14,14.0,64,64,64,64,62,62,62,60,60,60,60,67,67,67,69,69,69,69,71,71,71,71,71,71,71,72,72,72,69,69,69,69,67,67,67,72,72,72,72,71,71,71,69,69,69,69,67,67,67,67
liber-hymns-01437,02298,0,14,14.0,65,65,65,65,64,64,64,65,65,65,65,67,67,67,69,69,69,69,67,67,67,65,65,65,65,62,62,62,65,65,65,65,64,64,64,65,65,65,65,67,67,67,65,65,65,65,64,64,64,64
liber-hymns-01438,02298,1,11,11.0,67,67,67,67,67,69,69,69,69,72,72,72,72,72,69,69,69,69,67,67,67,67,67,65,65,65,65,67,67,67,67,67,67,67,67,67,65,65,65,65,65,64,64,64,64,62,62,62,62,62
liber-hymns-01439,02298,2,12,12.0,60,60,60,60,60,62,62,62,62,62,62,62,62,62,62,62,62,60,60,60,60,62,62,62,62,65,65,65,65,64,64,64,64,62,62,62,62,64,64,64,64,64,64,64,64,64,64,64,64,64
liber-hymns-01440,02298,3,12,12.0,67,67,67,67,67,67,67,67,67,69,69,69,69,67,67,67,67,65,65,65,65,62,62,62,62,65,65,65,65,64,64,64,64,65,65,65,65,67,67,67,67,65,65,65,65,64,64,64,64,64
liber-hymns-01441,02305,0,11,11.0,64,64,64,64,64,67,67,67,67,69,69,69,69,69,69,69,69,69,69,69,69,69,69,67,67,67,67,69,69,69,69,69,71,71,71,71,72,72,72,72,72,71,71,71,71,69,69,69,69,69
liber-hymns-01442,02305,1,8,8.0,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,67,67,67,67,67,67,69,69,69,69,69,69,71,71,71,71,71,71,69,69,69,69,69,69,67,67,67,67,67,67,67
liber-hymns-01443,02305,2,7,7.0,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,71,71,71,71,71,71,71,69,69,69,69,69,69,69,71,71,71,71,71,71,71,69,69,69,69,69,69,69,69
liber-hymns-01445,02305,4,8,8.0,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,71,71,71,71,71,71,69,69,69,69,69,69,71,71,71,71,71,71,69,69,69,69,69,69,69,69,69,69,69,69,69
liber-hymns-01446,02305,5,13,13.0,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,67,67,67,69,69,69,69,71,71,71,71,69,69,69,69,67,67,67,67
liber-hymns-01447,02305,6,10,10.0,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,71,71,71,71,71,69,69,69,69,69,71,71,71,71,71,69,69,69,69,69,69,69,69,69,69
liber-hymns-01448,02305,7,10,10.0,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,67,67,67,67,67,69,69,69,69,69,71,71,71,71,71,69,69,69,69,69,67,67,67,67,67
liber-hymns-01449,02305,8,6,6.0,67,67,67,67,67,67,67,67,67,69,69,69,69,69,69,69,69,71,71,71,71,71,71,71,71,72,72,72,72,72,72,72,72,71,71,71,71,71,71,71,71,69,69,69,69,69,69,69,69,69
liber-hymns-01451,02305,10,5,5.0,69,69,69,69,69,69,69,69,69,69,64,64,64,64,64,64,64,64,64,64,67,67,67,67,67,67,67,67,67,67,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69
liber-hymns-01452,02305,11,8,8.0,69,69,69,69,69,69,69,69,69,69,69,69,69,67,67,67,67,67,67,69,69,69,69,69,69,71,71,71,71,71,71,69,69,69,69,69,69,69,69,69,69,69,69,67,67,67,67,67,67,67
liber-hymns-01453,02305,12,9,9.0,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,71,71,71,71,71,69,69,69,69,69,69,71,71,71,71,71,69,69,69,69,69,69
liber-hymns-01454,02305,13,9,9.0,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,67,67,67,67,67,67,69,69,69,69,69,71,71,71,71,71,71,69,69,69,69,69,67,67,67,67,67,67
liber-hymns-01455,02305,14,6,6.0,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,71,71,71,71,71,71,71,71,69,69,69,69,69,69,69,69,71,71,71,71,71,71,71,71,69,69,69,69,69,69,69,69,69
liber-hymns-01456,02305,15,7,7.0,69,69,69,69,69,69,69,69,69,69,69,69,69,69,67,67,67,67,67,67,67,69,69,69,69,69,69,69,71,71,71,71,71,71,71,69,69,69,69,69,69,69,67,67,67,67,67,67,67,67
liber-hymns-01458,02305,17,7,7.0,69,69,69,69,69,69,69,67,67,67,67,67,67,67,69,69,69,69,69,69,69,71,71,71,71,71,71,71,69,69,69,69,69,69,69,69,69,69,69,69,69,69,67,67,67,67,67,67,67,67
liber-hymns-01460,02305,19,6,6.0,67,67,67,67,67,67,67,67,67,69,69,69,69,69,69,69,69,71,71,71,71,71,71,71,71,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,67,67,67,67,67,67,67,67,67
liber-hymns-01461,02305,20,8,8.0,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,71,71,71,71,71,71,69,69,69,69,69,69,71,71,71,71,71,71,69,69,69,69,69,69,69
liber-hymns-01462,02305,21,10,10.0,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,67,67,67,67,67,69,69,69,69,69,71,71,71,71,71,69,69,69,69,69,69,69,69,69,69,67,67,67,67,67
liber-hymns-01467,02305,26,4,4.0,67,67,67,67,67,67,67,67,67,67,67,67,67,69,69,69,69,69,69,69,69,69,69,69,69,71,71,71,71,71,71,71,71,71,71,71,71,69,69,69,69,69,69,69,69,69,69,69,69,69
liber-hymns-01469,02305,28,8,8.0,67,67,67,67,67,67,67,69,69,69,69,69,69,69,69,69,69,69,69,67,67,67,67,67,67,69,69,69,69,69,69,71,71,71,71,71,71,67,67,67,67,67,67,64,64,64,64,64,64,64
liber-hymns-01471,02305,30,8,8.0,69,69,69,69,69,69,69,69,69,69,69,69,69,67,67,67,67,67,67,69,69,69,69,69,69,71,71,71,71,71,71,67,67,67,67,67,67,67,67,67,67,67,67,64,64,64,64,64,64,64
liber-hymns-01472,02305,31,15,15.0,67,67,67,67,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,71,71,71,69,69,69,71,71,71,71,72,72,72,71,71,71,69,69,69,69
liber-hymns-01473,02305,32,11,11.0,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,67,67,67,67,69,69,69,69,69,71,71,71,71,67,67,67,67,67,67,67,67,67,64,64,64,64,64
liber-hymns-01474,02305,33,12,12.0,67,67,67,67,67,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,71,71,71,71,69,69,69,69,71,71,71,71,72,72,72,72,71,71,71,71,69,69,69,69,69
liber-hymns-01475,02305,34,14,14.0,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,71,71,71,71,69,69,69,69,69,69,69,67,67,67,69,69,69,69,71,71,71,67,67,67,67,64,64,64,64
liber-hymns-01477,02305,36,6,6.0,69,69,69,69,69,69,69,69,69,67,67,67,67,67,67,67,67,69,69,69,69,69,69,69,69,71,71,71,71,71,71,71,71,67,67,67,67,67,67,67,67,64,64,64,64,64,64,64,64,64
liber-hymns-01478,02305,37,5,5.0,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,71,71,71,71,71,71,71,71,71,71,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69
liber-hymns-01479,02305,38,5,5.0,67,67,67,67,67,67,67,67,67,67,69,69,69,69,69,69,69,69,69,69,71,71,71,71,71,71,71,71,71,71,67,67,67,67,67,67,67,67,67,67,64,64,64,64,64,64,64,64,64,64
liber-hymns-01480,02305,39,16,16.0,67,67,67,67,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,71,71,71,69,69,69,71,71,71,72,72,72,71,71,71,69,69,69,69
liber-hymns-01481,02305,40,12,12.0,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,71,71,71,71,69,69,69,69,67,67,67,67,69,69,69,69,71,71,71,71,67,67,67,67,64,64,64,64,64
liber-hymns-01482,02305,41,8,8.0,65,65,65,65,65,65,65,65,65,65,65,65,65,64,64,64,64,64,64,62,62,62,62,62,62,65,65,65,65,65,65,64,64,64,64,64,64,62,62,62,62,62,62,60,60,60,60,60,60,60
liber-hymns-01483,02305,42,15,15.0,60,60,60,60,64,64,64,65,65,65,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,69,69,69,65,65,65,67,67,67,67,65,65,65,64,64,64,64,64,64,64
liber-hymns-01484,02305,43,14,14.0,60,60,60,60,62,62,62,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,62,62,62,65,65,65,65,64,64,64,62,62,62,62,60,60,60,60
liber-hymns-01485,02305,44,16,16.0,60,60,60,60,62,62,62,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,64,64,64,62,62,62,65,65,65,67,67,67,69,69,69,67,67,67,65,65,65,64,64,64,64,64,64,64
liber-hymns-01487,02305,46,8,8.0,60,60,60,60,60,60,60,62,62,62,62,62,62,65,65,65,65,65,65,65,65,65,65,65,65,64,64,64,64,64,64,62,62,62,62,62,62,67,67,67,67,67,67,67,67,67,67,67,67,67
liber-hymns-01488,02305,47,8,8.0,67,67,67,67,67,67,67,67,67,67,67,67,67,69,69,69,69,69,69,65,65,65,65,65,65,67,67,67,67,67,67,65,65,65,65,65,65,64,64,64,64,64,64,64,64,64,64,64,64,64
liber-hymns-01489,02305,48,8,8.0,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,67,67,67,67,67,67,71,71,71,71,71,71,72,72,72,72,72,72,71,71,71,71,71,71,69,69,69,69,69,69,69
liber-hymns-01491,02305,50,13,13.0,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,67,67,67,71,71,71,71,72,72,72,72,71,71,71,71,69,69,69,69
liber-hymns-01493,02305,52,12,12.0,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,67,67,67,67,71,71,71,71,72,72,72,72,71,71,71,71,69,69,69,69,69
liber-hymns-01494,02305,53,10,10.0,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,67,67,67,67,67,69,69,69,69,69,71,71,71,71,71,67,67,67,67,67,64,64,64,64,64
liber-hymns-01495,02305,54,10,10.0,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,67,67,67,67,67,71,71,71,71,71,72,72,72,72,72,71,71,71,71,71,69,69,69,69,69
