contour_id,song_id,phrase_num,phrase_length,phrase_duration,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
liber-hymns-rand-00038,00259,11,4,4.0,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,69,69,69,69,69,69,69,69,69,69,69,69,72,72,72,72,72,72,72,72,72,72,72,72,72
liber-hymns-rand-00039,00259,12,12,12.0,72,72,72,72,72,74,74,74,74,72,72,72,72,72,72,72,72,71,71,71,71,69,69,69,69,67,67,67,67,69,69,69,69,69,69,69,69,69,69,69,69,67,67,67,67,69,69,69,69,69
liber-hymns-rand-00040,00259,13,13,13.0,69,69,69,69,71,71,71,71,72,72,72,72,72,72,72,72,71,71,71,69,69,69,69,67,67,67,67,67,67,67,67,69,69,69,72,72,72,72,72,72,72,72,74,74,74,74,72,72,72,72
liber-hymns-rand-00041,00259,14,13,13.0,71,71,71,71,69,69,69,69,67,67,67,67,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,67,67,67,67,69,69,69,69,69,69,69,71,71,71,71,72,72,72,72,72,72,72,72
liber-hymns-rand-00042,00259,15,9,9.0,71,71,71,71,71,71,69,69,69,69,69,67,67,67,67,67,67,67,67,67,67,67,69,69,69,69,69,69,72,72,72,72,72,72,72,72,72,72,72,74,74,74,74,74,72,72,72,72,72,72
liber-hymns-rand-00043,00259,16,16,16.0,71,71,71,71,69,69,69,67,67,67,69,69,69,69,69,69,69,69,69,67,67,67,69,69,69,69,69,69,71,71,71,72,72,72,72,72,72,71,71,71,69,69,69,67,67,67,67,67,67,67
liber-hymns-rand-00044,00259,17,12,12.0,69,69,69,69,69,72,72,72,72,72,72,72,72,74,74,74,74,72,72,72,72,71,71,71,71,69,69,69,69,67,67,67,67,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69
liber-hymns-rand-00045,00259,18,11,11.0,67,67,67,67,67,69,69,69,69,71,71,71,71,71,72,72,72,72,72,72,72,72,72,71,71,71,71,69,69,69,69,69,67,67,67,67,67,67,67,67,67,69,69,69,69,72,72,72,72,72
liber-hymns-rand-00046,00259,19,9,9.0,72,72,72,72,72,72,74,74,74,74,74,72,72,72,72,72,72,71,71,71,71,71,69,69,69,69,69,69,67,67,67,67,67,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69
liber-hymns-rand-00047,00259,20,9,9.0,69,69,69,69,69,69,67,67,67,67,67,69,69,69,69,69,69,69,69,69,69,69,71,71,71,71,71,71,72,72,72,72,72,72,72,72,72,72,72,71,71,71,71,71,69,69,69,69,69,69
liber-hymns-rand-00048,00259,21,7,7.0,67,67,67,67,67,67,67,67,67,67,67,67,67,67,69,69,69,69,69,69,69,72,72,72,72,72,72,72,72,72,72,72,72,72,72,74,74,74,74,74,74,74,72,72,72,72,72,72,72,72
liber-hymns-rand-00049,00259,22,6,6.0,72,72,72,72,72,72,72,72,72,71,71,71,71,71,71,71,71,69,69,69,69,69,69,69,69,67,67,67,67,67,67,67,67,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69
liber-hymns-rand-00050,00259,23,10,10.0,69,69,69,69,69,69,69,69,69,69,67,67,67,67,67,69,69,69,69,69,71,71,71,71,71,72,72,72,72,72,72,72,72,72,72,71,71,71,71,71,69,69,69,69,69,67,67,67,67,67
liber-hymns-rand-00051,01128,0,11,11.0,69,69,69,69,69,67,67,67,67,72,72,72,72,72,71,71,71,71,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,72,72,72,72,72,71,71,71,71,67,67,67,67,67
liber-hymns-rand-00052,01128,1,5,5.0,67,67,67,67,67,67,67,67,67,67,64,64,64,64,64,64,64,64,64,64,65,65,65,65,65,65,65,65,65,65,62,62,62,62,62,62,62,62,62,62,60,60,60,60,60,60,60,60,60,60
liber-hymns-rand-00053,01128,2,15,15.0,62,62,62,62,64,64,64,64,64,64,65,65,65,65,64,64,64,62,62,62,62,62,62,69,69,69,69,69,69,69,67,67,67,64,64,64,62,62,62,62,65,65,65,64,64,64,62,62,62,62
liber-hymns-rand-00054,01128,3,10,10.0,62,62,62,62,62,69,69,69,69,69,69,69,69,69,69,72,72,72,72,72,71,71,71,71,71,67,67,67,67,67,67,67,67,67,67,64,64,64,64,64,65,65,65,65,65,62,62,62,62,62
liber-hymns-rand-00055,01128,4,16,16.0,60,60,60,60,62,62,62,64,64,64,64,64,64,65,65,65,64,64,64,62,62,62,62,62,62,69,69,69,69,69,69,67,67,67,64,64,64,62,62,62,65,65,65,64,64,64,62,62,62,62
liber-hymns-rand-00056,01310,0,7,7.0,71,71,71,71,71,71,71,69,69,69,69,69,69,69,72,72,72,72,72,72,72,71,71,71,71,71,71,71,69,69,69,69,69,69,69,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67
