contour_id,song_id,phrase_num,phrase_length,phrase_duration,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
liber-tracts-rand-00037,00240,4,14,14.0,72,72,72,72,72,72,72,71,71,71,71,67,67,67,69,69,69,69,72,72,72,69,69,69,69,72,72,72,69,69,69,69,65,65,65,67,67,67,67,69,69,69,72,72,72,72,72,72,72,72
liber-tracts-rand-00038,00240,5,19,19.0,71,71,71,67,67,67,69,69,72,72,72,69,69,65,65,65,67,67,67,69,69,69,69,69,67,67,67,67,67,67,67,67,67,67,69,69,69,71,71,72,72,72,72,72,72,72,72,72,72,72
liber-tracts-rand-00039,00240,6,17,17.0,74,74,74,72,72,72,72,72,72,72,72,72,74,74,74,72,72,72,72,72,72,69,69,69,72,72,71,71,71,72,72,72,72,72,72,71,71,71,67,67,67,69,69,69,72,72,72,69,69,69
liber-tracts-rand-00040,00240,7,20,20.0,72,72,72,69,69,65,65,65,67,67,69,69,69,71,71,72,72,72,74,74,72,72,72,71,71,74,74,72,72,72,72,72,72,72,72,71,71,67,67,67,69,69,72,72,72,72,72,69,69,69
liber-tracts-rand-00041,00240,8,22,22.0,72,72,72,69,69,65,65,67,67,67,67,67,69,69,69,69,67,67,67,67,67,62,62,67,67,67,67,69,69,72,72,72,72,72,72,72,72,72,71,71,71,69,69,72,72,69,69,69,69,69
liber-tracts-rand-00042,00240,9,23,23.0,67,67,67,67,67,69,69,69,69,69,69,69,69,72,72,72,72,72,69,69,67,67,65,65,67,67,69,69,67,67,69,69,67,67,67,70,70,69,69,70,70,67,67,65,65,67,67,69,69,69
liber-tracts-rand-00043,00240,10,23,23.0,67,67,67,69,69,67,67,69,69,67,67,72,72,72,72,69,69,69,72,72,67,67,67,67,65,65,67,67,69,69,72,72,71,71,71,72,72,72,72,69,69,71,71,72,72,72,72,72,72,72
liber-tracts-rand-00044,00240,11,21,21.0,72,72,72,71,71,69,69,71,71,71,69,69,67,67,69,69,69,67,67,67,67,67,67,67,69,69,67,67,69,69,69,71,71,72,72,67,67,67,69,69,67,67,65,65,65,65,65,69,69,69
liber-tracts-rand-00045,00240,12,27,27.0,72,72,72,72,71,71,72,72,69,69,69,67,67,69,69,67,67,67,67,65,67,67,72,72,72,72,72,72,74,74,72,71,71,69,69,69,69,67,67,67,69,69,67,67,65,65,69,69,71,71
liber-tracts-rand-00046,00266,0,19,19.0,64,64,64,65,65,65,65,65,64,64,64,62,62,64,64,64,62,62,62,64,64,65,65,65,64,64,65,65,65,64,64,62,62,62,64,64,64,62,62,64,64,64,65,65,64,64,64,62,62,62
liber-tracts-rand-00047,00266,1,12,12.0,60,60,60,60,60,62,62,62,62,64,64,64,64,62,62,62,62,64,64,64,64,64,64,64,64,62,62,62,62,64,64,64,64,65,65,65,65,67,67,67,67,62,62,62,62,62,62,62,62,62
liber-tracts-rand-00048,00266,2,19,19.0,60,60,60,64,64,64,65,65,62,62,62,62,62,62,62,62,60,60,60,62,62,64,64,64,65,65,67,67,67,65,65,64,64,64,65,65,65,67,67,67,67,67,65,65,60,60,60,62,62,62
liber-tracts-rand-00049,00266,3,19,19.0,60,60,60,65,65,65,64,64,65,65,65,67,67,65,65,65,65,65,65,64,64,62,62,62,62,62,64,64,64,64,64,62,62,62,60,60,60,62,62,65,65,65,67,67,62,62,62,62,62,62
liber-tracts-rand-00050,00266,4,20,20.0,67,67,67,65,65,64,64,64,65,65,64,64,64,62,62,64,64,64,62,62,62,62,62,62,62,67,67,65,65,65,65,65,64,64,64,62,62,60,60,60,60,60,62,62,62,64,64,62,62,62
liber-tracts-rand-00051,00266,5,24,24.0,64,64,64,64,64,62,62,64,64,65,65,67,67,62,62,62,62,60,60,60,60,64,64,65,65,62,62,62,62,60,60,62,62,64,64,65,65,67,67,65,65,64,64,65,65,67,67,67,67,67
liber-tracts-rand-00052,00266,6,17,17.0,65,65,65,67,67,67,60,60,60,62,62,62,65,65,65,64,64,64,65,65,65,64,64,64,62,62,62,62,62,60,60,60,62,62,62,60,60,60,57,57,57,62,62,62,60,60,60,62,62,62
liber-tracts-rand-00053,00266,7,22,22.0,64,64,64,64,64,62,62,65,65,67,67,67,69,69,67,67,67,67,69,69,69,67,67,65,65,67,67,65,65,65,65,65,65,65,65,65,64,64,60,60,60,62,62,60,60,62,62,64,64,64
liber-tracts-rand-00054,00266,8,13,13.0,65,65,65,65,64,64,64,64,62,62,62,62,64,64,64,64,62,62,62,65,65,65,65,65,65,65,65,67,67,67,67,69,69,69,69,69,69,69,67,67,67,67,65,65,65,65,64,64,64,64
liber-tracts-rand-00055,00266,9,13,13.0,65,65,65,65,64,64,64,64,62,62,62,62,64,64,64,64,64,64,64,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,67,67,67,67,69,69,69,69,67,67,67,67,67,67,67,67
liber-tracts-rand-00056,00266,10,22,22.0,62,62,62,65,65,65,65,62,62,69,69,69,67,67,65,65,65,65,64,64,64,62,62,62,62,64,64,62,62,60,60,60,64,64,64,64,62,62,64,64,64,65,65,67,67,62,62,62,62,62
liber-tracts-rand-00057,00266,11,17,17.0,60,60,60,60,60,60,60,60,60,64,64,64,65,65,65,62,62,62,62,62,62,64,64,64,62,62,62,62,62,60,60,60,62,62,62,64,64,64,65,65,65,67,67,67,65,65,65,64,64,64
liber-tracts-rand-00058,00266,12,20,20.0,65,65,65,67,67,67,67,67,65,65,60,60,60,62,62,60,60,60,65,65,64,64,64,65,65,67,67,65,65,65,65,65,64,64,64,62,62,62,62,62,64,64,64,64,64,62,62,62,62,62
liber-tracts-rand-00059,00266,13,21,21.0,62,62,62,65,65,64,64,65,65,65,67,67,67,67,69,69,69,67,67,69,69,67,67,67,69,69,62,62,62,62,62,65,65,65,65,67,67,67,69,69,69,69,67,67,67,65,65,64,64,64
liber-tracts-rand-00060,00266,14,18,18.0,65,65,65,64,64,64,62,62,62,64,64,64,64,64,62,62,62,62,62,62,64,64,62,62,62,62,62,62,62,62,64,64,64,62,62,62,62,62,62,67,67,69,69,69,67,67,67,67,67,67
liber-tracts-rand-00061,00266,15,14,14.0,62,62,62,62,65,65,65,65,65,65,65,62,62,62,69,69,69,69,67,67,67,65,65,65,65,65,65,65,64,64,64,64,62,62,62,62,62,62,62,60,60,60,64,64,64,64,64,64,64,64
liber-tracts-rand-00062,00266,16,22,22.0,62,62,62,64,64,65,65,67,67,62,62,62,62,62,60,60,60,60,60,60,60,64,64,65,65,62,62,62,62,60,60,60,62,62,64,64,65,65,67,67,67,65,65,67,67,65,65,64,64,64
liber-tracts-rand-00063,00266,17,16,16.0,65,65,65,65,67,67,67,67,67,67,65,65,65,60,60,60,62,62,62,60,60,60,65,65,65,64,64,64,65,65,65,67,67,67,65,65,65,65,65,65,64,64,64,62,62,62,62,62,62,62
